Baggage Fee,Free Baggage,Airlines,Flight Numbers,Departures,Departure Date and Times,Arrivals,Arrival Date and Times,Durations,Layover Count,Layover Airports,Layover Info,Total Duration,Flight Price,Departure Times,Arrival Times,Carbon Emissions (g),Typical Emissions (g),Emission Difference (%),Booking Token
0,2,"China Southern, China Southern","CZ 386, CZ 3537","HND, CAN","2025-12-19 15:05, 2025-12-20 11:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 13:20","325, 140",1,Guangzhou Baiyun International Airport,"CAN, 930",1395,367,"905, 660","1170, 800",397000,153000,159,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTXpjYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzNyJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3539","HND, CAN","2025-12-19 15:05, 2025-12-20 12:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 14:10","325, 130",1,Guangzhou Baiyun International Airport,"CAN, 990",1445,367,"905, 720","1170, 850",367000,153000,140,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTXprYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzOSJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3525","HND, CAN","2025-12-19 15:05, 2025-12-20 13:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 15:15","325, 135",1,Guangzhou Baiyun International Airport,"CAN, 1050",1510,367,"905, 780","1170, 915",367000,153000,140,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTWpVYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUyNSJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3571","HND, CAN","2025-12-19 15:05, 2025-12-20 15:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 17:25","325, 145",1,Guangzhou Baiyun International Airport,"CAN, 1170",1640,367,"905, 900","1170, 1045",406000,153000,165,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTnpFYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzU3MSJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3503","HND, CAN","2025-12-19 15:05, 2025-12-20 16:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 18:10","325, 130",1,Guangzhou Baiyun International Airport,"CAN, 1230",1685,367,"905, 960","1170, 1090",397000,153000,159,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTURNYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUwMyJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3545","HND, CAN","2025-12-19 15:05, 2025-12-20 17:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 19:20","325, 140",1,Guangzhou Baiyun International Airport,"CAN, 1290",1755,367,"905, 1020","1170, 1160",406000,153000,165,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTkRVYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzU0NSJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3581","HND, CAN","2025-12-19 15:05, 2025-12-20 18:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 20:20","325, 140",1,Guangzhou Baiyun International Airport,"CAN, 1350",1815,367,"905, 1080","1170, 1220",406000,153000,165,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xT0RFYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzU4MSJdXV0=
0,2,"China Southern, China Southern","CZ 386, CZ 3547","HND, CAN","2025-12-19 15:05, 2025-12-20 19:00","CAN, SHA","2025-12-19 19:30, 2025-12-20 21:15","325, 135",1,Guangzhou Baiyun International Airport,"CAN, 1410",1870,367,"905, 1140","1170, 1275",397000,153000,159,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pNNE5ueERXak0xTkRjYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzODYiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzU0NyJdXV0=
0,2,"China Southern, China Southern","CZ 648, CZ 8889","HND, PKX","2025-12-19 15:35, 2025-12-19 20:30","PKX, PVG","2025-12-19 18:55, 2025-12-19 22:50","260, 140",1,Beijing Daxing International Airport,"PKX, 95",495,367,"935, 1230","1135, 1370",295000,153000,93,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pZME9IeERXamc0T0RrYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlBLWCIsbnVsbCwiQ1oiLCI2NDgiXSxbIlBLWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIkNaIiwiODg4OSJdXV0=
0,2,"China Southern, China Southern","CZ 648, CZ 8879","HND, PKX","2025-12-19 15:35, 2025-12-20 09:00","PKX, SHA","2025-12-19 18:55, 2025-12-20 11:10","260, 130",1,Beijing Daxing International Airport,"PKX, 845",1235,367,"935, 540","1135, 670",270000,153000,76,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pZME9IeERXamc0TnprYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlBLWCIsbnVsbCwiQ1oiLCI2NDgiXSxbIlBLWCIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiODg3OSJdXV0=
0,2,"China Southern, China Southern","CZ 648, CZ 8885","HND, PKX","2025-12-19 15:35, 2025-12-20 13:00","PKX, SHA","2025-12-19 18:55, 2025-12-20 14:55","260, 115",1,Beijing Daxing International Airport,"PKX, 1085",1460,367,"935, 780","1135, 895",270000,153000,76,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pZME9IeERXamc0T0RVYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlBLWCIsbnVsbCwiQ1oiLCI2NDgiXSxbIlBLWCIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiODg4NSJdXV0=
0,2,"China Southern, China Southern","CZ 648, CZ 8887","HND, PKX","2025-12-19 15:35, 2025-12-20 16:20","PKX, SHA","2025-12-19 18:55, 2025-12-20 18:35","260, 135",1,Beijing Daxing International Airport,"PKX, 1285",1680,367,"935, 980","1135, 1115",270000,153000,76,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hEV2pZME9IeERXamc0T0RjYUN3aVJuZ0lRQWhvRFZWTkVPQnh3a1o0QyIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlBLWCIsbnVsbCwiQ1oiLCI2NDgiXSxbIlBLWCIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiODg4NyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 6022, CZ 3387, CZ 3537","NRT, CSX, CAN","2025-12-19 14:10, 2025-12-20 08:05, 2025-12-20 11:00","CSX, CAN, SHA","2025-12-19 18:00, 2025-12-20 09:45, 2025-12-20 13:20","290, 100, 140",2,Changsha Huanghua International Airport; Guangzhou Baiyun International Airport,"CSX, 845; CAN, 75",1450,457,"850, 485, 660","1080, 585, 800",418000,153000,173,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pZd01qSjhRMW96TXpnM2ZFTmFNelV6TnhvTENNVGtBaEFDR2dOVlUwUTRISERFNUFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIkNTWCIsbnVsbCwiQ1oiLCI2MDIyIl0sWyJDU1giLCIyMDI1LTEyLTIwIiwiQ0FOIixudWxsLCJDWiIsIjMzODciXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzNyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 6022, CZ 3387, CZ 3539","NRT, CSX, CAN","2025-12-19 14:10, 2025-12-20 08:05, 2025-12-20 12:00","CSX, CAN, SHA","2025-12-19 18:00, 2025-12-20 09:45, 2025-12-20 14:10","290, 100, 130",2,Changsha Huanghua International Airport; Guangzhou Baiyun International Airport,"CSX, 845; CAN, 135",1500,457,"850, 485, 720","1080, 585, 850",388000,153000,154,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pZd01qSjhRMW96TXpnM2ZFTmFNelV6T1JvTENNVGtBaEFDR2dOVlUwUTRISERFNUFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIkNTWCIsbnVsbCwiQ1oiLCI2MDIyIl0sWyJDU1giLCIyMDI1LTEyLTIwIiwiQ0FOIixudWxsLCJDWiIsIjMzODciXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzOSJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 6607, CZ 3533","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 22:30, 2025-12-20 07:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 00:25, 2025-12-20 09:15","285, 115, 135",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 285; CAN, 395",1215,458,"840, 1350, 420","1065, 25, 555",461000,153000,201,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW8yTmpBM2ZFTmFNelV6TXhvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjY2MDciXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzMyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 8721, CZ 3533","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 20:00, 2025-12-20 07:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-19 21:50, 2025-12-20 09:15","285, 110, 135",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 135; CAN, 550",1215,458,"840, 1200, 420","1065, 1310, 555",465000,153000,204,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW80TnpJeGZFTmFNelV6TXhvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjg3MjEiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzMyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 6607, CZ 3523","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 22:30, 2025-12-20 08:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 00:25, 2025-12-20 10:10","285, 115, 130",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 285; CAN, 455",1270,458,"840, 1350, 480","1065, 25, 610",461000,153000,201,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW8yTmpBM2ZFTmFNelV5TXhvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjY2MDciXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUyMyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 8721, CZ 3523","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 20:00, 2025-12-20 08:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-19 21:50, 2025-12-20 10:10","285, 110, 130",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 135; CAN, 610",1270,458,"840, 1200, 480","1065, 1310, 610",465000,153000,204,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW80TnpJeGZFTmFNelV5TXhvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjg3MjEiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUyMyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 8721, CZ 3531","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 20:00, 2025-12-20 10:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-19 21:50, 2025-12-20 12:15","285, 110, 135",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 135; CAN, 730",1395,458,"840, 1200, 600","1065, 1310, 735",505000,153000,230,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW80TnpJeGZFTmFNelV6TVJvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjg3MjEiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzMSJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 6607, CZ 3531","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 22:30, 2025-12-20 10:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 00:25, 2025-12-20 12:15","285, 115, 135",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 285; CAN, 575",1395,458,"840, 1350, 600","1065, 25, 735",501000,153000,227,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW8yTmpBM2ZFTmFNelV6TVJvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjY2MDciXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzMSJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 3368, CZ 3537","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-20 08:00, 2025-12-20 11:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 09:55, 2025-12-20 13:20","285, 115, 140",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 855; CAN, 65",1460,458,"840, 480, 660","1065, 595, 800",461000,153000,201,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW96TXpZNGZFTmFNelV6TnhvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTIwIiwiQ0FOIixudWxsLCJDWiIsIjMzNjgiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzNyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 8721, CZ 3537","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 20:00, 2025-12-20 11:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-19 21:50, 2025-12-20 13:20","285, 110, 140",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 135; CAN, 790",1460,458,"840, 1200, 660","1065, 1310, 800",465000,153000,204,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW80TnpJeGZFTmFNelV6TnhvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjg3MjEiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzNyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 6607, CZ 3537","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 22:30, 2025-12-20 11:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 00:25, 2025-12-20 13:20","285, 115, 140",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 285; CAN, 635",1460,458,"840, 1350, 660","1065, 25, 800",461000,153000,201,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW8yTmpBM2ZFTmFNelV6TnhvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjY2MDciXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzNyJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 3368, CZ 3539","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-20 08:00, 2025-12-20 12:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 09:55, 2025-12-20 14:10","285, 115, 130",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 855; CAN, 125",1510,458,"840, 480, 720","1065, 595, 850",432000,153000,182,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW96TXpZNGZFTmFNelV6T1JvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTIwIiwiQ0FOIixudWxsLCJDWiIsIjMzNjgiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzOSJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 660, CZ 3539","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-20 08:20, 2025-12-20 12:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 10:15, 2025-12-20 14:10","285, 115, 130",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 875; CAN, 105",1510,458,"840, 500, 720","1065, 615, 850",445000,153000,191,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaE5EV2pnek5qUjhRMW8yTmpCOFExb3pOVE01R2dzSXp1VUNFQUlhQTFWVFJEZ2NjTTdsQWc9PSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTIwIiwiQ0FOIixudWxsLCJDWiIsIjY2MCJdLFsiQ0FOIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiQ1oiLCIzNTM5Il1dXQ==
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 8721, CZ 3539","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 20:00, 2025-12-20 12:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-19 21:50, 2025-12-20 14:10","285, 110, 130",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 135; CAN, 850",1510,458,"840, 1200, 720","1065, 1310, 850",435000,153000,184,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW80TnpJeGZFTmFNelV6T1JvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjg3MjEiXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzOSJdXV0=
0,2,"China Southern, China Southern, China Southern","CZ 8364, CZ 6607, CZ 3539","NRT, WUH, CAN","2025-12-19 14:00, 2025-12-19 22:30, 2025-12-20 12:00","WUH, CAN, SHA","2025-12-19 17:45, 2025-12-20 00:25, 2025-12-20 14:10","285, 115, 130",2,Wuhan Tianhe International Airport; Guangzhou Baiyun International Airport,"WUH, 285; CAN, 695",1510,458,"840, 1350, 720","1065, 25, 850",432000,153000,182,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaFJEV2pnek5qUjhRMW8yTmpBM2ZFTmFNelV6T1JvTENNN2xBaEFDR2dOVlUwUTRISERPNVFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIldVSCIsbnVsbCwiQ1oiLCI4MzY0Il0sWyJXVUgiLCIyMDI1LTEyLTE5IiwiQ0FOIixudWxsLCJDWiIsIjY2MDciXSxbIkNBTiIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkNaIiwiMzUzOSJdXV0=
